0.000231,0.000222,0.000147,0.000151,0.000164,0.000300,0.015172,0.193546,0.419935,0.262345,0.044167,0.037808,0.015018,0.008976,0.005062,0.001539,0.000388,0.000337,0.000040,0.000004
0.000085,0.000179,0.000166,0.000328,0.005576,0.024724,0.051393,0.050050,0.026019,0.062154,0.330541,0.355490,0.094245,0.005293,0.002664,0.000265,0.000445,0.000362,0.000092,0.000015
0.000015,0.000121,0.000291,0.000310,0.000263,0.000498,0.016524,0.158761,0.396244,0.252493,0.050815,0.062758,0.039442,0.026396,0.005129,0.000302,0.000058,0.000059,0.000046,0.000007
0.000084,0.000204,0.000622,0.001624,0.002422,0.002681,0.017194,0.079502,0.283054,0.334970,0.154717,0.036472,0.055402,0.019343,0.002590,0.000404,0.000234,0.000352,0.000183,0.000029
0.000101,0.000264,0.000248,0.000408,0.000494,0.013410,0.074646,0.091844,0.068873,0.128052,0.159305,0.186744,0.159240,0.060164,0.030497,0.009364,0.001258,0.000171,0.000027,0.000063
0.000089,0.000143,0.000340,0.001147,0.003826,0.016933,0.065785,0.315705,0.320755,0.099445,0.017109,0.059262,0.058836,0.018361,0.002797,0.001813,0.000374,0.000136,0.000057,0.000047
0.000038,0.000106,0.000293,0.000794,0.002485,0.004961,0.011552,0.069609,0.183902,0.203610,0.246146,0.183339,0.061319,0.022084,0.010552,0.002228,0.001897,0.001021,0.000113,0.000033
0.000068,0.000232,0.000718,0.001053,0.001979,0.006476,0.069594,0.213627,0.232042,0.138409,0.144054,0.117930,0.044105,0.008271,0.003282,0.000802,0.000267,0.000166,0.000099,0.000035
0.000024,0.000075,0.000376,0.000434,0.000100,0.003787,0.057581,0.168256,0.111558,0.096588,0.211328,0.159754,0.083223,0.055025,0.032056,0.012959,0.001801,0.000362,0.000225,0.000126
0.000004,0.000020,0.000150,0.000390,0.000577,0.002516,0.017622,0.017495,0.065765,0.176657,0.142718,0.206086,0.264003,0.118431,0.016634,0.002290,0.000969,0.000335,0.000025,0.000017
0.000004,0.000050,0.000399,0.002526,0.007118,0.016297,0.047479,0.078248,0.128805,0.218580,0.259170,0.155300,0.058984,0.006620,0.003484,0.003112,0.001330,0.000323,0.000175,0.000048
0.000035,0.000027,0.000073,0.000650,0.004826,0.008082,0.011224,0.033170,0.027892,0.122404,0.347874,0.349229,0.109855,0.008712,0.002614,0.003164,0.001083,0.000423,0.000396,0.000119
0.000081,0.000439,0.000979,0.001143,0.003486,0.017476,0.068250,0.125024,0.149581,0.115438,0.119574,0.211134,0.149252,0.033189,0.004511,0.001739,0.000915,0.000509,0.000278,0.000099
0.000015,0.000008,0.000051,0.000153,0.001934,0.014045,0.029219,0.021777,0.072144,0.141435,0.257775,0.263581,0.151827,0.038184,0.013295,0.002384,0.000259,0.000234,0.000091,0.000096
0.000098,0.000434,0.000829,0.000658,0.000840,0.007010,0.051394,0.138036,0.150477,0.187312,0.132604,0.104150,0.135558,0.098857,0.011618,0.000221,0.000497,0.000838,0.000496,0.000146
0.000106,0.000194,0.000373,0.000709,0.001500,0.003158,0.021664,0.173836,0.310282,0.236680,0.097127,0.091693,0.050912,0.010435,0.001202,0.001790,0.000699,0.000038,0.000037,0.000023
0.000029,0.000064,0.000197,0.001408,0.007553,0.007496,0.020830,0.050280,0.056750,0.085792,0.192907,0.270497,0.204653,0.060285,0.021487,0.007918,0.002582,0.000269,0.000074,0.000159
0.000089,0.000227,0.000593,0.001563,0.005160,0.023062,0.031930,0.102082,0.273755,0.240866,0.104177,0.117314,0.077449,0.014688,0.001335,0.001836,0.000657,0.000063,0.000061,0.000019
0.000133,0.000101,0.000148,0.000400,0.002393,0.011413,0.070953,0.123701,0.105575,0.246111,0.285031,0.115315,0.029275,0.007089,0.002209,0.002139,0.001905,0.000429,0.000048,0.000042
0.000036,0.000039,0.000144,0.000987,0.003182,0.005658,0.044436,0.161627,0.272705,0.197069,0.084309,0.109071,0.097704,0.020783,0.001039,0.001561,0.000920,0.000131,0.000026,0.000034
0.000010,0.000020,0.000073,0.000122,0.000303,0.001789,0.010557,0.010281,0.025325,0.259293,0.397511,0.213122,0.076318,0.024717,0.000947,0.000750,0.000146,0.000061,0.000027,0.000003
0.000022,0.000025,0.000023,0.000130,0.000493,0.003681,0.028891,0.073454,0.058777,0.144209,0.345701,0.257692,0.036756,0.009734,0.005073,0.001971,0.000544,0.000242,0.000097,0.000041
0.000005,0.000026,0.000027,0.000379,0.001547,0.001412,0.012409,0.038323,0.032455,0.201179,0.402945,0.281050,0.043145,0.005494,0.002381,0.000619,0.000030,0.000033,0.000021,0.000013
0.000015,0.000035,0.000133,0.001108,0.002171,0.017264,0.057064,0.044492,0.183900,0.195021,0.119530,0.168212,0.102154,0.064677,0.035793,0.011508,0.001768,0.000138,0.000026,0.000031
0.000040,0.000018,0.000141,0.000806,0.003824,0.009129,0.020646,0.043244,0.045935,0.131247,0.124980,0.166427,0.299910,0.135950,0.022134,0.000640,0.000341,0.000347,0.000272,0.000130
0.000019,0.000104,0.000296,0.000242,0.000075,0.002285,0.019706,0.049812,0.280705,0.408258,0.163634,0.035259,0.020507,0.004657,0.000106,0.000146,0.000117,0.000078,0.000033,0.000007
0.000024,0.000074,0.000375,0.000412,0.000099,0.003676,0.066129,0.166283,0.108504,0.099222,0.212038,0.174436,0.086425,0.047988,0.032637,0.011595,0.001625,0.000416,0.000209,0.000129
0.000005,0.000011,0.000049,0.000126,0.000163,0.000910,0.005302,0.023931,0.068814,0.256274,0.350483,0.153550,0.081877,0.067830,0.013946,0.001471,0.000033,0.000018,0.000005,0.000017
0.000015,0.000022,0.000146,0.000229,0.000695,0.005062,0.026560,0.118589,0.261731,0.167251,0.107472,0.153946,0.106984,0.052984,0.021680,0.004795,0.001196,0.000746,0.000277,0.000096
0.000065,0.000367,0.000663,0.000917,0.000743,0.006956,0.045683,0.093682,0.146745,0.107987,0.114740,0.245731,0.192196,0.044751,0.005206,0.001570,0.001675,0.001912,0.000811,0.000233
0.000036,0.000023,0.000105,0.000271,0.000233,0.000539,0.002302,0.016712,0.184182,0.431937,0.300550,0.062704,0.007619,0.009492,0.004815,0.000415,0.000085,0.000040,0.000048,0.000041
0.000010,0.000029,0.000107,0.000244,0.003934,0.022974,0.046540,0.029848,0.049584,0.325014,0.331928,0.084118,0.062578,0.034190,0.008424,0.003451,0.002065,0.000867,0.000142,0.000040
0.000265,0.000362,0.000526,0.001014,0.003585,0.015747,0.050335,0.106665,0.105126,0.092798,0.115399,0.198164,0.214900,0.104716,0.010706,0.000211,0.000095,0.000265,0.000272,0.000098
0.000032,0.000014,0.000032,0.000091,0.000385,0.000636,0.014352,0.015113,0.069676,0.163385,0.143079,0.210800,0.257037,0.121154,0.019257,0.007719,0.002350,0.000265,0.000091,0.000048
0.000028,0.000167,0.000651,0.000654,0.002372,0.025045,0.067281,0.078820,0.148714,0.361266,0.244905,0.024208,0.010737,0.013447,0.005715,0.001048,0.000530,0.000244,0.000155,0.000048
0.000150,0.000577,0.001014,0.001455,0.001605,0.001691,0.026819,0.159023,0.242927,0.278821,0.177903,0.048255,0.018092,0.021793,0.011369,0.001392,0.000099,0.000106,0.000086,0.000091
0.000265,0.001031,0.001695,0.001096,0.001659,0.023059,0.091813,0.151479,0.111798,0.123489,0.220148,0.192102,0.076870,0.012472,0.012963,0.004067,0.000977,0.000236,0.000216,0.000124
0.000051,0.000029,0.000028,0.000339,0.001056,0.005249,0.031443,0.031631,0.068663,0.212316,0.356523,0.184819,0.049449,0.044828,0.016789,0.002496,0.000859,0.000147,0.000124,0.000026
0.000016,0.000009,0.000020,0.000107,0.001471,0.008407,0.018200,0.041193,0.099072,0.249903,0.299337,0.155983,0.091018,0.046176,0.017882,0.002856,0.000486,0.000374,0.000221,0.000052
0.000032,0.000020,0.000155,0.000210,0.001040,0.003644,0.010280,0.037460,0.283341,0.445823,0.221752,0.016976,0.004572,0.001050,0.000694,0.000770,0.000291,0.000113,0.000034,0.000009
0.000034,0.000054,0.000145,0.000578,0.002552,0.003467,0.020111,0.048011,0.048140,0.041956,0.216423,0.351831,0.185124,0.015433,0.006341,0.001104,0.000634,0.000447,0.000268,0.000152
0.000008,0.000016,0.000170,0.000550,0.000711,0.003356,0.007323,0.028242,0.127549,0.288270,0.275370,0.177460,0.087774,0.021129,0.004869,0.002404,0.001113,0.000335,0.000071,0.000018
0.000003,0.000010,0.000043,0.000138,0.000590,0.001829,0.006273,0.012415,0.031315,0.255031,0.419967,0.186944,0.022594,0.020322,0.003040,0.000587,0.000187,0.000188,0.000070,0.000014
0.000039,0.000106,0.000085,0.000081,0.000524,0.000675,0.003244,0.041196,0.154919,0.220678,0.250721,0.215100,0.096511,0.014159,0.002279,0.002051,0.000802,0.000195,0.000100,0.000086
0.000241,0.000649,0.001364,0.001869,0.002553,0.012576,0.055555,0.179946,0.289291,0.275532,0.119830,0.022160,0.004559,0.003135,0.003796,0.001566,0.000396,0.000101,0.000150,0.000079
0.000048,0.000058,0.000085,0.000879,0.003171,0.030334,0.124278,0.211593,0.147651,0.128414,0.140471,0.092739,0.086007,0.042234,0.001970,0.000895,0.000790,0.000291,0.000035,0.000022
0.000050,0.000258,0.000379,0.001541,0.003583,0.009491,0.015198,0.074638,0.258456,0.234214,0.070220,0.078953,0.131962,0.097615,0.018000,0.000703,0.000560,0.000623,0.000143,0.000018
0.000029,0.000039,0.000045,0.000400,0.000550,0.000634,0.008176,0.014545,0.025131,0.117630,0.307906,0.347899,0.134895,0.025983,0.019990,0.018575,0.004039,0.000302,0.000022,0.000025
0.000059,0.000190,0.000390,0.000372,0.001665,0.016836,0.045891,0.071474,0.149205,0.295956,0.234513,0.100587,0.076546,0.022465,0.001333,0.001023,0.000254,0.000152,0.000037,0.000012
0.000104,0.000097,0.000170,0.000428,0.001235,0.007581,0.060798,0.155221,0.151404,0.146556,0.158916,0.111780,0.108073,0.068331,0.005633,0.003260,0.003001,0.001239,0.000115,0.000011
0.000007,0.000015,0.000054,0.000216,0.000576,0.003878,0.043363,0.148359,0.201899,0.235629,0.209835,0.065594,0.022785,0.019626,0.003408,0.000715,0.000491,0.000100,0.000030,0.000012
0.000029,0.000071,0.000296,0.001001,0.002619,0.007938,0.035823,0.043386,0.014184,0.006265,0.176145,0.439363,0.287583,0.043367,0.011990,0.005712,0.001103,0.000280,0.000142,0.000057
0.000043,0.000026,0.000142,0.000561,0.001003,0.001287,0.004966,0.030953,0.165951,0.242895,0.208726,0.186605,0.112595,0.026238,0.016238,0.001765,0.000660,0.000374,0.000080,0.000041
0.000063,0.000136,0.000329,0.000638,0.002301,0.007634,0.028727,0.077742,0.248123,0.296940,0.150108,0.082812,0.064857,0.004991,0.003180,0.001770,0.001206,0.000268,0.000058,0.000091
0.000179,0.000389,0.000401,0.000330,0.000293,0.030005,0.162410,0.242990,0.086823,0.081672,0.115023,0.120946,0.093209,0.024175,0.004577,0.004601,0.001979,0.000523,0.000229,0.000109
0.000625,0.000869,0.001253,0.002116,0.006527,0.017268,0.029307,0.132890,0.339699,0.284787,0.063309,0.032564,0.060929,0.036658,0.006774,0.001810,0.000605,0.000275,0.000191,0.000047
0.000039,0.000030,0.000077,0.000646,0.004148,0.007009,0.012200,0.032728,0.026775,0.130773,0.323892,0.315510,0.103599,0.008888,0.002513,0.003211,0.001078,0.000467,0.000420,0.000116
0.000429,0.000845,0.000743,0.000285,0.003848,0.026236,0.065952,0.074794,0.036038,0.156695,0.291679,0.253528,0.091290,0.008366,0.000813,0.001190,0.002020,0.000857,0.000123,0.000012
0.000047,0.000158,0.000654,0.001046,0.001853,0.010093,0.042319,0.067902,0.065107,0.201306,0.289773,0.221826,0.087510,0.010450,0.008557,0.001329,0.000179,0.000125,0.000134,0.000077
0.000026,0.000080,0.000091,0.000147,0.001144,0.006711,0.011825,0.035746,0.136008,0.262374,0.330227,0.161627,0.034649,0.028528,0.004046,0.000553,0.000223,0.000209,0.000111,0.000039
0.000011,0.000061,0.000148,0.000151,0.000435,0.010234,0.043421,0.041597,0.078300,0.210834,0.252389,0.215503,0.104723,0.018115,0.010095,0.003307,0.000715,0.000174,0.000022,0.000011
0.000004,0.000012,0.000024,0.000097,0.000112,0.004970,0.024389,0.034675,0.150305,0.386773,0.306150,0.053454,0.007209,0.005593,0.001691,0.002460,0.001324,0.000464,0.000128,0.000026
0.000009,0.000011,0.000093,0.000278,0.001345,0.009690,0.031520,0.032180,0.087881,0.272712,0.356781,0.181130,0.020424,0.002311,0.000979,0.000483,0.000041,0.000036,0.000019,0.000005
0.000042,0.000060,0.000283,0.001288,0.003216,0.005589,0.078246,0.182508,0.172688,0.080480,0.077656,0.169915,0.146198,0.047465,0.012184,0.003369,0.000182,0.000031,0.000030,0.000029
0.000009,0.000083,0.000479,0.001967,0.006322,0.009850,0.022303,0.113781,0.220743,0.245028,0.205838,0.119032,0.013272,0.001030,0.000894,0.000275,0.000125,0.000057,0.000068,0.000030
0.000036,0.000029,0.000045,0.000553,0.003154,0.017090,0.032203,0.026595,0.021875,0.112021,0.277721,0.242114,0.120403,0.059977,0.029300,0.007430,0.000531,0.000608,0.000574,0.000351
0.000004,0.000006,0.000056,0.000193,0.000497,0.002736,0.011568,0.019853,0.022075,0.197471,0.364357,0.263614,0.062683,0.008891,0.002098,0.000537,0.000550,0.000316,0.000110,0.000020
0.000030,0.000085,0.000349,0.001013,0.001808,0.009636,0.010536,0.029224,0.209424,0.424445,0.300381,0.037803,0.005607,0.002544,0.002259,0.000551,0.000488,0.000143,0.000036,0.000020
0.000014,0.000072,0.000124,0.000561,0.001898,0.003642,0.011796,0.046263,0.142508,0.145354,0.240445,0.263678,0.106502,0.019237,0.012071,0.003933,0.001523,0.001021,0.000421,0.000176
0.000051,0.000101,0.000116,0.000564,0.000779,0.004341,0.040152,0.063418,0.040206,0.160434,0.316578,0.211352,0.073146,0.035707,0.013204,0.002836,0.000312,0.000253,0.000122,0.000024
0.000058,0.000049,0.000075,0.000845,0.002283,0.004338,0.008384,0.020994,0.039915,0.302329,0.430795,0.166782,0.013162,0.002398,0.003031,0.001183,0.000184,0.000184,0.000107,0.000017
0.000010,0.000022,0.000030,0.000305,0.002296,0.003596,0.008071,0.035705,0.162614,0.306437,0.287519,0.118851,0.041918,0.020031,0.013496,0.009369,0.004344,0.000777,0.000129,0.000020
0.000065,0.000133,0.000453,0.000536,0.000326,0.002502,0.010197,0.059070,0.295636,0.393678,0.173726,0.068396,0.017146,0.004948,0.003280,0.000321,0.000062,0.000034,0.000039,0.000010
0.000030,0.000032,0.000076,0.000150,0.000436,0.002159,0.005898,0.012651,0.024328,0.178233,0.418840,0.276677,0.068498,0.005884,0.006701,0.001581,0.000634,0.000243,0.000030,0.000017
0.000026,0.000057,0.000041,0.000142,0.001885,0.003433,0.001960,0.063963,0.243365,0.290546,0.181848,0.104002,0.064342,0.010649,0.002048,0.001567,0.000701,0.000164,0.000082,0.000059
0.000002,0.000032,0.000091,0.000579,0.001951,0.009577,0.043091,0.092209,0.145115,0.299734,0.287704,0.081866,0.006227,0.006057,0.001380,0.000700,0.000176,0.000107,0.000034,0.000005
0.000254,0.000553,0.001072,0.002628,0.008685,0.023452,0.059898,0.138409,0.166628,0.125424,0.122467,0.165998,0.129922,0.022734,0.000233,0.000308,0.000457,0.000491,0.000270,0.000064
0.000269,0.000497,0.000967,0.001135,0.002761,0.022586,0.102363,0.181309,0.100601,0.042274,0.173152,0.234474,0.119881,0.011512,0.004163,0.001183,0.000945,0.000587,0.000295,0.000127
0.000020,0.000073,0.000138,0.000791,0.001874,0.012723,0.049503,0.066504,0.059812,0.216803,0.366492,0.192307,0.038846,0.004751,0.002415,0.001964,0.000883,0.000539,0.000182,0.000080
0.000006,0.000074,0.000108,0.000259,0.001641,0.004963,0.019655,0.107498,0.308306,0.367062,0.160748,0.033524,0.024806,0.005329,0.001529,0.000385,0.000030,0.000012,0.000003,0.000003
0.000146,0.000220,0.000218,0.000313,0.002142,0.003982,0.011003,0.066095,0.154788,0.177378,0.182961,0.197436,0.120467,0.029689,0.016298,0.003930,0.000342,0.000346,0.000177,0.000040
0.000004,0.000004,0.000066,0.000371,0.000832,0.001733,0.002746,0.019137,0.071675,0.065366,0.254357,0.400293,0.171655,0.023484,0.001712,0.000964,0.000983,0.000437,0.000138,0.000089
0.000029,0.000152,0.000358,0.000971,0.006232,0.009973,0.042909,0.082699,0.169459,0.297757,0.225421,0.060979,0.032794,0.036544,0.014323,0.005753,0.002669,0.000361,0.000021,0.000011
0.000207,0.000413,0.000614,0.000385,0.002308,0.027786,0.115143,0.142393,0.103041,0.154677,0.231978,0.126862,0.027193,0.037019,0.009308,0.002458,0.000517,0.000216,0.000030,0.000048
0.000030,0.000078,0.000314,0.000980,0.001792,0.008674,0.010352,0.028886,0.220403,0.386784,0.256610,0.034337,0.005532,0.002425,0.002070,0.000539,0.000540,0.000149,0.000037,0.000020
0.000005,0.000026,0.000025,0.000392,0.001594,0.001440,0.011656,0.039196,0.032936,0.190395,0.411240,0.255371,0.036093,0.005912,0.002345,0.000639,0.000030,0.000031,0.000022,0.000013
0.000048,0.000085,0.000075,0.000030,0.000425,0.008014,0.012824,0.049269,0.217734,0.179913,0.149557,0.247730,0.101901,0.019978,0.002801,0.003645,0.002077,0.000543,0.000130,0.000072
0.000015,0.000016,0.000021,0.000082,0.000122,0.000689,0.002758,0.002513,0.037204,0.207398,0.386733,0.248002,0.067947,0.003220,0.002298,0.000472,0.000202,0.000067,0.000016,0.000017
0.000048,0.000076,0.000187,0.000341,0.001062,0.005078,0.011736,0.010901,0.102788,0.294976,0.354862,0.168534,0.027210,0.028570,0.009944,0.001549,0.000956,0.000358,0.000140,0.000023
0.000056,0.000116,0.000283,0.000366,0.001225,0.007275,0.056662,0.152166,0.124004,0.074711,0.137448,0.210742,0.185501,0.044922,0.004333,0.000249,0.000236,0.000170,0.000129,0.000072
0.000042,0.000099,0.000134,0.000294,0.001439,0.003630,0.004075,0.017732,0.156807,0.291018,0.149890,0.089694,0.146423,0.067032,0.014040,0.001345,0.000310,0.000223,0.000055,0.000014
0.000048,0.000385,0.000486,0.000459,0.001734,0.018139,0.053416,0.047161,0.142642,0.329840,0.212603,0.050474,0.082193,0.071693,0.018980,0.005687,0.002212,0.000710,0.000243,0.000043
0.000006,0.000058,0.000382,0.000448,0.001645,0.013464,0.015734,0.011301,0.096023,0.298803,0.303379,0.151882,0.063825,0.030797,0.007147,0.001127,0.000223,0.000017,0.000016,0.000017
0.000012,0.000003,0.000087,0.000384,0.001263,0.003302,0.022517,0.062796,0.146946,0.310024,0.335393,0.110714,0.007125,0.001654,0.001188,0.000952,0.000906,0.000600,0.000142,0.000036
0.000051,0.000064,0.000140,0.000481,0.000726,0.003553,0.039685,0.037251,0.099191,0.168013,0.190935,0.255532,0.169100,0.032405,0.007936,0.010180,0.002717,0.000156,0.000046,0.000030
0.000008,0.000009,0.000019,0.000286,0.001384,0.004262,0.017482,0.028429,0.058220,0.194961,0.292211,0.235389,0.084324,0.042396,0.019201,0.003085,0.000412,0.000088,0.000073,0.000048
0.000052,0.000290,0.000387,0.001617,0.003260,0.008108,0.014178,0.071117,0.282250,0.250186,0.072610,0.076847,0.128803,0.081807,0.019945,0.000680,0.000587,0.000641,0.000157,0.000017
0.000098,0.000233,0.000573,0.001600,0.005774,0.021840,0.031861,0.090209,0.277916,0.246873,0.118649,0.107032,0.081046,0.015091,0.001228,0.001855,0.000604,0.000064,0.000063,0.000018
0.000046,0.000121,0.000278,0.000595,0.001025,0.010069,0.032760,0.028928,0.019971,0.141515,0.364831,0.232778,0.066850,0.086144,0.018413,0.000674,0.001332,0.001384,0.000521,0.000083
0.000051,0.000259,0.000462,0.001569,0.003954,0.009467,0.015392,0.073377,0.267090,0.242515,0.073358,0.079050,0.136362,0.092617,0.017430,0.000644,0.000609,0.000613,0.000141,0.000017
0.000031,0.000072,0.000093,0.000663,0.000636,0.007464,0.018510,0.031760,0.138138,0.246018,0.248946,0.200928,0.077579,0.022783,0.012975,0.002429,0.000311,0.000154,0.000042,0.000012
0.000006,0.000007,0.000046,0.000142,0.000139,0.000687,0.001368,0.017306,0.028327,0.168020,0.349403,0.272681,0.106675,0.026292,0.006803,0.001434,0.000073,0.000054,0.000017,0.000011
0.000039,0.000039,0.000138,0.000898,0.002910,0.005040,0.044392,0.155314,0.265610,0.188222,0.086399,0.100441,0.085478,0.022068,0.001048,0.001465,0.000833,0.000151,0.000026,0.000037
0.000123,0.000168,0.000072,0.000223,0.000863,0.021789,0.081051,0.120961,0.056582,0.036151,0.108341,0.222674,0.235489,0.106330,0.009082,0.000551,0.001004,0.000987,0.000507,0.000342
0.000010,0.000014,0.000127,0.000198,0.000155,0.002038,0.013338,0.023664,0.137974,0.364924,0.278331,0.092559,0.069837,0.032442,0.004759,0.001476,0.000872,0.000443,0.000181,0.000038
0.000002,0.000006,0.000007,0.000007,0.000105,0.000729,0.011113,0.079349,0.098962,0.122258,0.311532,0.285098,0.073553,0.008068,0.001017,0.001356,0.000526,0.000062,0.000056,0.000041
0.000170,0.000530,0.001423,0.003178,0.006565,0.032472,0.090207,0.128069,0.059799,0.125918,0.291713,0.192504,0.030069,0.012245,0.006466,0.001072,0.000082,0.000111,0.000158,0.000099
0.000237,0.000481,0.000720,0.000649,0.003946,0.048564,0.124758,0.109777,0.048377,0.089874,0.170896,0.246086,0.112320,0.011908,0.006108,0.002576,0.002682,0.001048,0.000067,0.000013
0.000036,0.000186,0.000232,0.000422,0.001772,0.001713,0.075592,0.187207,0.215478,0.168418,0.122913,0.107123,0.051101,0.031255,0.013753,0.000776,0.000121,0.000142,0.000123,0.000032
0.000026,0.000024,0.000070,0.000795,0.003441,0.009833,0.017100,0.017192,0.025019,0.166648,0.384240,0.309152,0.078889,0.010415,0.003964,0.001968,0.001139,0.000370,0.000303,0.000153
